8.519999999999999796e-01 4.571963215261903857e-01 -1.365642106862841043e-01 5.561835714921052887e-01 -1.251841683494186452e-01 -3.640209740155748996e-02 -5.242153359832841808e-01 -4.128391424873698035e-02 1.248337035450239468e-01 -1.931625168769108003e-01 8.600308669216557567e-01 1.000000000000000000e+00 6.250923131438178954e-18 7.030540651913842753e-02 -3.130256361096402373e-01 -3.632946764453379163e-02 -5.953381347925176259e-01 -6.179114518964871072e-01 1.819206805713958763e-01 -4.103899516389951097e-01 2.653220792963819075e-01 -3.632946513901107177e-02 -1.396174261898556868e+00 -1.397896113414512032e+00 6.736500073546827783e-03 -4.103899528184867251e-01 5.568025936777724061e-01 -4.762601550035434617e-01 -1.459069701945949205e-01 -2.663646630473915922e-01 1.673703961994741918e-01 -2.245293612111710357e-01 1.542527349848341611e-01
8.539999999999999813e-01 4.575313515147702015e-01 -1.375072925699723503e-01 5.553303355915684136e-01 -1.258400689814817841e-01 -3.733595946439205449e-02 -5.239028526789564211e-01 -4.110012466630778155e-02 1.251634687623141284e-01 -1.931787015440454280e-01 8.606028624530872584e-01 1.000000000000000000e+00 7.524658473766353047e-17 7.031129725622707605e-02 -3.132338254572143987e-01 -3.726291887723296586e-02 -5.951932107582136311e-01 -6.170800569592059803e-01 1.827348095304977826e-01 -4.093839324310940553e-01 2.669084046316920200e-01 -3.726291635761892068e-02 -1.397909234894447739e+00 -1.399415643967878209e+00 7.124685791736427680e-03 -4.093839336148257790e-01 5.590731455770177050e-01 -4.779675535985515311e-01 -1.493947464545477555e-01 -2.672867580906433949e-01 1.669160708721387221e-01 -2.238525140960082871e-01 1.546819891036571026e-01
8.559999999999999831e-01 4.578653387078548964e-01 -1.384526984187234300e-01 5.544802809273035038e-01 -1.264955072385638424e-01 -3.826976915500376192e-02 -5.235904688264532147e-01 -4.091584518904718693e-02 1.254924820742203684e-01 -1.931938524449983430e-01 8.611728577011988905e-01 1.000000000000000000e+00 -3.732504279854294877e-17 7.031681173319616340e-02 -3.134412867612002551e-01 -3.819631759677645511e-02 -5.950483873550521663e-01 -6.162515717881131838e-01 1.835481386786215752e-01 -4.083745729201055386e-01 2.684878634170171363e-01 -3.819631506306449958e-02 -1.399644308521537539e+00 -1.400938697143608191e+00 7.512944738157821892e-03 -4.083745741076733049e-01 5.613368309263261358e-01 -4.796835072348114570e-01 -1.528882084901896088e-01 -2.682090283032907974e-01 1.664658317117593267e-01 -2.231786390052971081e-01 1.551110776244318534e-01
8.579999999999999849e-01 4.581982863137941120e-01 -1.394004217272596380e-01 5.536333883361480579e-01 -1.271504798070547948e-01 -3.920351795049070026e-02 -5.232781851598496958e-01 -4.073108227825134042e-02 1.258207456132194313e-01 -1.932079743749090806e-01 8.617408644191537626e-01 1.000000000000000000e+00 -1.588618617482843095e-17 7.032195169533406176e-02 -3.136480242993990308e-01 -3.912965528379441782e-02 -5.949036653198779279e-01 -6.154259805425101870e-01 1.843606657328189236e-01 -4.073619232047746563e-01 2.700604751104537793e-01 -3.912965273598111721e-02 -1.401379483516620672e+00 -1.402465255059930582e+00 7.901276852852103655e-03 -4.073619243960724945e-01 5.635936691838222545e-01 -4.814079743719628657e-01 -1.563873554801112620e-01 -2.691314755143093262e-01 1.660196517894888812e-01 -2.225077171022887268e-01 1.555400040033857179e-01
8.599999999999999867e-01 4.585301980397352706e-01 -1.403504565749358890e-01 5.527896388002508932e-01 -1.278049834680975716e-01 -4.013719747591334985e-02 -5.229660023373327027e-01 -4.054584232315729120e-02 1.261482615244889638e-01 -1.932210720653222136e-01 8.623068942031864026e-01 9.999999999999997780e-01 7.856271350482313318e-17 7.032671886478200629e-02 -3.138540422924950279e-01 -4.006292356689092338e-02 -5.947590453143202227e-01 -6.146032674889435610e-01 1.851723885141031145e-01 -4.063460328764146867e-01 2.716262593735060960e-01 -4.006292100496318398e-02 -1.403114760541339212e+00 -1.403995299898675109e+00 8.289682197222657950e-03 -4.063460340713014318e-01 5.658436800110770992e-01 -4.831409138428748307e-01 -1.598921866430174088e-01 -2.700541015665960942e-01 1.655775043440219918e-01 -2.218397296255811835e-01 1.559687716770545574e-01
8.619999999999999885e-01 4.588610770083287882e-01 -1.413027969836803122e-01 5.519490134460132147e-01 -1.284590150954218468e-01 -4.107079950047836520e-02 -5.226539209420167920e-01 -4.036013164192346625e-02 1.264750319648318966e-01 -1.932331501856392741e-01 8.628709584929183940e-01 1.000000000000000000e+00 7.567431564179217529e-18 7.033111494106346340e-02 -3.140593449041700902e-01 -4.099611421854435639e-02 -5.946145279242771586e-01 -6.137834169993509059e-01 1.859833049444384045e-01 -4.053269510210502080e-01 2.731852360618688413e-01 -4.099611164251907441e-02 -1.404850140181596929e+00 -1.405528813902175322e+00 8.678160950365670576e-03 -4.053269522201192188e-01 5.680868832636597476e-01 -4.848822848519715456e-01 -1.634027012328873596e-01 -2.709769083154174307e-01 1.651393627825304966e-01 -2.211746578905398608e-01 1.563973840613466226e-01
8.639999999999999902e-01 4.591909264646814592e-01 -1.422574366202846996e-01 5.511114935433383266e-01 -1.291125716532934009e-01 -4.200431593422893073e-02 -5.223419414837107144e-01 -4.017395648203059277e-02 1.268010591023958078e-01 -1.932442133447056232e-01 8.634330685730551291e-01 1.000000000000000000e+00 -3.479075743914615402e-17 7.033514160166048912e-02 -3.142639362417207760e-01 -4.192921915234564673e-02 -5.944701136623138371e-01 -6.129664135508872125e-01 1.867934130449988572e-01 -4.043047262239963802e-01 2.747374252191222554e-01 -4.192921656220884030e-02 -1.406585622949952930e+00 -1.407065779372900227e+00 9.066713406462256764e-03 -4.043047274267089208e-01 5.703232989849499335e-01 -4.866320469723705022e-01 -1.669188985345788356e-01 -2.718998976281467028e-01 1.647052006803594038e-01 -2.205124832917881028e-01 1.568258445516834965e-01
8.659999999999999920e-01 4.595197496052373931e-01 -1.432143698317806801e-01 5.502770605048500352e-01 -1.297656501948842855e-01 -4.293773882433902372e-02 -5.220300644002010548e-01 -3.998732302164168667e-02 1.271263451152297996e-01 -1.932542660925754274e-01 8.639932355737121039e-01 1.000000000000000000e+00 -5.422252504820017583e-17 7.033880050265774175e-02 -3.144678203561781515e-01 -4.286223041882721713e-02 -5.943258029697348066e-01 -6.121522417263642879e-01 1.876027109332678300e-01 -4.032794065725922583e-01 2.762828470661671809e-01 -4.286222781455884673e-02 -1.408321209287762832e+00 -1.408606178672551223e+00 9.455339971011448436e-03 -4.032794077790656240e-01 5.725529473962774896e-01 -4.883901601474069931e-01 -1.704407778596566947e-01 -2.728230713825944842e-01 1.642749917839646245e-01 -2.198531873045001805e-01 1.572541565216268311e-01
8.679999999999999938e-01 4.598475499762867957e-01 -1.441735907331254951e-01 5.494456958847353523e-01 -1.304182478600024730e-01 -4.387106035147305544e-02 -5.217182900579288019e-01 -3.980023737026305158e-02 1.274508921908363568e-01 -1.932633129220039103e-01 8.645514704708323617e-01 1.000000000000000000e+00 -3.602077778621270287e-18 7.034209327928421518e-02 -3.146710012424585035e-01 -4.379514020180712286e-02 -5.941815962153792485e-01 -6.113408862120868204e-01 1.884111968206088616e-01 -4.022510396602061999e-01 2.778215219954843773e-01 -4.379513758341786051e-02 -1.410056899563759458e+00 -1.410149994218684144e+00 9.844041157539850512e-03 -4.022510408705914364e-01 5.747758488897146689e-01 -4.901565846871803189e-01 -1.739683385413273997e-01 -2.737464314665458143e-01 1.638487100105093797e-01 -2.191967514862721844e-01 1.576823233234220245e-01
8.699999999999999956e-01 4.601743304088038999e-01 -1.451350931671051836e-01 5.486173813782811992e-01 -1.310703618735290787e-01 -4.480427282685148921e-02 -5.214066187541718245e-01 -3.961270556931652947e-02 1.277747025254473978e-01 -1.932713582698658561e-01 8.651077840881031822e-01 1.000000000000000222e+00 6.774949789761764363e-17 7.034502154643031135e-02 -3.148734828400620578e-01 -4.472794081580332842e-02 -5.940374937000211242e-01 -6.105323317992319421e-01 1.892188690102490356e-01 -4.012196725899723759e-01 2.793534705625189130e-01 -4.472793818330566412e-02 -1.411792694078799038e+00 -1.411697208486184962e+00 1.023281758497672674e-02 -4.012196738042140276e-01 5.769920240210317797e-01 -4.919312812680072255e-01 -1.775015799315841081e-01 -2.746699797765988493e-01 1.634263294487988960e-01 -2.185431574783696096e-01 1.581103482867484422e-01
8.719999999999999973e-01 4.605000943240092903e-01 -1.460988715174406372e-01 5.477920988204765251e-01 -1.317219895434552646e-01 -4.573736868826984436e-02 -5.210950507175529101e-01 -3.942473359356400003e-02 1.280977783230837219e-01 -1.932784065192911793e-01 8.656621870968167487e-01 1.000000000000000000e+00 8.995934949350386130e-17 7.034758689942466336e-02 -3.150752690330213546e-01 -4.566062470188805844e-02 -5.938934956548723720e-01 -6.097265633816012498e-01 1.900257258950580064e-01 -4.001853519791935265e-01 2.808787134786466244e-01 -4.566062205525705381e-02 -1.413528593064073080e+00 -1.413247804003287866e+00 1.062166997393159014e-02 -4.001853531971332201e-01 5.792014935014447863e-01 -4.937142109310908022e-01 -1.810405013951449371e-01 -2.755937182177359279e-01 1.630078243601922883e-01 -2.178923870085298919e-01 1.585382347192738905e-01
8.739999999999999991e-01 4.608248449005469816e-01 -1.470649202586762072e-01 5.469698301855452360e-01 -1.323731282590959180e-01 -4.667034049728196327e-02 -5.207835861099037178e-01 -3.923632735133927157e-02 1.284201217950797502e-01 -1.932844620007090064e-01 8.662146900176399544e-01 9.999999999999997780e-01 7.753464384442843932e-17 7.034979091441512233e-02 -3.152763636505462319e-01 -4.659318442466206522e-02 -5.937496022448872646e-01 -6.089235659562569625e-01 1.908317659548875445e-01 -3.991481239614684817e-01 2.823972716037744801e-01 -4.659318176389866395e-02 -1.415264596684492560e+00 -1.414801763352185882e+00 1.101059914375481646e-02 -3.991481251831693333e-01 5.814042781909092295e-01 -4.955053350808906187e-01 -1.845851023073397379e-01 -2.765176487020103435e-01 1.625931691794272882e-01 -2.172444218908757829e-01 1.589659859053802748e-01
8.760000000000000009e-01 4.611485850047050139e-01 -1.480332333744867612e-01 5.461505575857766859e-01 -1.330237754894021962e-01 -4.760318093568118025e-02 -5.204722250273065010e-01 -3.904749268575136156e-02 1.287417351592516079e-01 -1.932895289938582617e-01 8.667653032211690700e-01 1.000000000000000222e+00 -3.041632003107144374e-17 7.035163514909836824e-02 -3.154767704672248319e-01 -4.752561266905407089e-02 -5.936058135689608051e-01 -6.081233246223725075e-01 1.916369877549053413e-01 -3.981080341921802157e-01 2.839091659394787359e-01 -4.752560999416063914e-02 -1.417000705039039410e+00 -1.416359069166886364e+00 1.139960600951127334e-02 -3.981080354176162461e-01 5.836003990908323891e-01 -4.973046154838555166e-01 -1.881353820488296247e-01 -2.774417731480899874e-01 1.621823385149205043e-01 -2.165992440287039800e-01 1.593936051065001636e-01
8.780000000000000027e-01 4.614713181241358875e-01 -1.490038055697341657e-01 5.453342632706809079e-01 -1.336739287813117627e-01 -4.853588280235852925e-02 -5.201609675012328626e-01 -3.885823537563704716e-02 1.290626206391600750e-01 -1.932936117291608191e-01 8.673140369285123885e-01 1.000000000000000000e+00 -8.895552032027172858e-18 7.035312114322307686e-02 -3.156764932032364857e-01 -4.845790223703773381e-02 -5.934621296616010566e-01 -6.073258245814052714e-01 1.924413899431488828e-01 -3.970651278524633954e-01 2.854144176212585760e-01 -4.845789954800557020e-02 -1.418736918162158078e+00 -1.417919704132255543e+00 1.178869157871067878e-02 -3.970651290816991641e-01 5.857898773369603074e-01 -4.991120142676536142e-01 -1.916913400024312097e-01 -2.783660934806349574e-01 1.617753071498176376e-01 -2.159568354151953917e-01 1.598210955606420847e-01
8.800000000000000044e-01 4.617930469318544118e-01 -1.499766309585242041e-01 5.445209296261316334e-01 -1.343235857579054560e-01 -4.946843901023419143e-02 -5.198498135004755438e-01 -3.866856113584744847e-02 1.293827804637616152e-01 -1.932967143895672757e-01 8.678609012135715117e-01 9.999999999999997780e-01 -1.114208951431599035e-18 7.035425041925791323e-02 -3.158755355251809394e-01 -4.939004604457147840e-02 -5.933185504946768551e-01 -6.065310511356211132e-01 1.932449712487439575e-01 -3.960194496515164753e-01 2.869130479132002698e-01 -4.939004334139719676e-02 -1.420473236025747488e+00 -1.419483650983112355e+00 1.217785694849617996e-02 -3.960194508845421568e-01 5.879727341932152740e-01 -5.009274939184085174e-01 -1.952529755490508001e-01 -2.792906116290472252e-01 1.613720500420309234e-01 -2.153171781353269976e-01 1.602484604818373015e-01
8.820000000000000062e-01 4.621137747245049887e-01 -1.509517042174494394e-01 5.437105391732633963e-01 -1.349727441169449871e-01 -5.040084258301676112e-02 -5.195387629316163824e-01 -3.847847561880474859e-02 1.297022168663592712e-01 -1.932988411119139771e-01 8.684059060024972299e-01 1.000000000000000000e+00 -6.470812652939877540e-19 7.035502448288880051e-02 -3.160739010458823994e-01 -5.032203711832610588e-02 -5.931750759775219484e-01 -6.057389896880978064e-01 1.940477304795117652e-01 -3.949710438327089235e-01 2.884050781997022916e-01 -5.032203440101751940e-02 -1.422209658539098420e+00 -1.421050892502211394e+00 1.256710330228492933e-02 -3.949710450696087283e-01 5.901489910441423126e-01 -5.027510172806530786e-01 -1.988202880641012638e-01 -2.802153295272761246e-01 1.609725423251616439e-01 -2.146802543667023222e-01 1.606757030602420644e-01
8.840000000000000080e-01 4.624335042469711055e-01 -1.519290197072925563e-01 5.429030745677823067e-01 -1.356214016291620583e-01 -5.133308665228852180e-02 -5.192278156410840007e-01 -3.828798441469030006e-02 1.300209320843861982e-01 -1.932999959887699570e-01 8.689490610759901257e-01 1.000000000000000000e+00 -9.382435173716733290e-18 7.035544482368856489e-02 -3.162715933252245870e-01 -5.125386859275679607e-02 -5.930317059596769136e-01 -6.049496257423785384e-01 1.948496665202736067e-01 -3.939199541764996648e-01 2.898905299805191182e-01 -5.125386586131213534e-02 -1.423946185551826060e+00 -1.422621411520338386e+00 1.295643190697029316e-02 -3.939199554167623907e-01 5.923186693893620625e-01 -5.045825475552313533e-01 -2.023932769140102672e-01 -2.811402491128028869e-01 1.605767593089016121e-01 -2.140460463811890701e-01 1.611028264616835293e-01
8.860000000000000098e-01 4.627522390937489627e-01 -1.529085722271639747e-01 5.420985185987331478e-01 -1.362695561368118258e-01 -5.226516445445842513e-02 -5.189169714158504698e-01 -3.809709305279517649e-02 1.303389283583919478e-01 -1.933001830698452828e-01 8.694903760695028572e-01 1.000000000000000000e+00 -6.813303144185240812e-17 7.035551291563132970e-02 -3.164686158702252339e-01 -5.218553370735133645e-02 -5.928884402307942336e-01 -6.041629449011525210e-01 1.956507783309263671e-01 -3.928662240037119058e-01 2.913694248631008010e-01 -5.218553096175521100e-02 -1.425682816853501178e+00 -1.424195190913800424e+00 1.334584411008549361e-02 -3.928662252478265504e-01 5.944817908362612924e-01 -5.064220482977865867e-01 -2.059719414522072911e-01 -2.820653723258855217e-01 1.601846764788951993e-01 -2.134145365462607746e-01 1.615298338271964063e-01
8.880000000000000115e-01 4.630699817868252355e-01 -1.538903563564050780e-01 5.412968541878607764e-01 -1.369172055519923548e-01 -5.319706932787020975e-02 -5.186062299852318702e-01 -3.790580700196388014e-02 1.306562079320178482e-01 -1.932994063637338000e-01 8.700298604748931686e-01 1.000000000000000000e+00 3.534029691179583801e-17 7.035523021772625840e-02 -3.166649721356381009e-01 -5.311702580321844835e-02 -5.927452785233153776e-01 -6.033789328668530683e-01 1.964510649442874624e-01 -3.918098961819022619e-01 2.928417845577424017e-01 -5.311702304347527132e-02 -1.427419552176625528e+00 -1.425772213604981742e+00 1.373534133645259309e-02 -3.918098974295855519e-01 5.966383770953663790e-01 -5.082694834177281518e-01 -2.095562810166173850e-01 -2.829907011097474445e-01 1.597962694980541443e-01 -2.127857073256914366e-01 1.619567282734999669e-01
8.900000000000000133e-01 4.633867353016878909e-01 -1.548743666451118939e-01 5.404980643884856883e-01 -1.375643478552406873e-01 -5.412879470992808945e-02 -5.182955910220042872e-01 -3.771413167166174502e-02 1.309727730508637722e-01 -1.932976698393214510e-01 8.705675236414267548e-01 1.000000000000000000e+00 3.675515277007196279e-17 7.035459817452885400e-02 -3.168606655243177972e-01 -5.404833832037193170e-02 -5.926022205129395370e-01 -6.025975754400036966e-01 1.972505254640949945e-01 -3.907510131272184384e-01 2.943076308705526167e-01 -5.404833554648286881e-02 -1.429156391196902964e+00 -1.427352462560054658e+00 1.412492508531913195e-02 -3.907510143789243995e-01 5.987884499724895893e-01 -5.101248171766763484e-01 -2.131462949260816975e-01 -2.839162374086283136e-01 1.594115142064907731e-01 -2.121595412805630521e-01 1.623835128919169646e-01
8.920000000000000151e-01 4.637025027956662715e-01 -1.558605979217264348e-01 5.397021323844940488e-01 -1.382109810940630457e-01 -5.506033413426725254e-02 -5.179850541436580302e-01 -3.752207241260231002e-02 1.312886259624126140e-01 -1.932949774276663257e-01 8.711033747768660573e-01 1.000000000000000222e+00 9.026860945676756097e-18 7.035361821682792338e-02 -3.170556993876154084e-01 -5.497946479561561378e-02 -5.924592658199744344e-01 -6.018188585190381579e-01 1.980491590643364275e-01 -3.896896168104531655e-01 2.957669856980116307e-01 -5.497946200756881341e-02 -1.430893333534543732e+00 -1.428935920788318770e+00 1.451459692825596108e-02 -3.896896180656787001e-01 6.009320313645870604e-01 -5.119880141857735545e-01 -2.167419824758786973e-01 -2.848419831683128289e-01 1.590303866206506933e-01 -2.115360210720881595e-01 1.628101907487349564e-01
8.940000000000000169e-01 4.640172869437074188e-01 -1.568490449843928658e-01 5.389090414895852943e-01 -1.388571033814219868e-01 -5.599168122796398944e-02 -5.176746189138524690e-01 -3.732963451776182690e-02 1.316037689152074197e-01 -1.932913330232382543e-01 8.716374229486196779e-01 1.000000000000000000e+00 -8.587397949981109944e-18 7.035229176209457924e-02 -3.172500770257981606e-01 -5.591039885846315477e-02 -5.923164140108708731e-01 -6.010427680998491340e-01 1.988469649856860200e-01 -3.886257487592528204e-01 2.972198710217910378e-01 -5.591039605626602765e-02 -1.432630378756107214e+00 -1.430522571341485305e+00 1.490435850492803464e-02 -3.886257500183293856e-01 6.030691432527489626e-01 -5.138590394061726130e-01 -2.203433429366785379e-01 -2.857679403349149272e-01 1.586528629356471487e-01 -2.109151294599615756e-01 1.632367648849859521e-01
8.960000000000000187e-01 4.643310909524426822e-01 -1.578397026290119243e-01 5.381187751462028768e-01 -1.395027128944260619e-01 -5.692282970889397248e-02 -5.173642848436127428e-01 -3.713682322300175531e-02 1.319182041586212939e-01 -1.932867404857053217e-01 8.721696770848681446e-01 1.000000000000000000e+00 3.172560399989925508e-17 7.035062021513291408e-02 -3.174438016884575942e-01 -5.684113422966090290e-02 -5.921736645997449644e-01 -6.002692902755746296e-01 1.996439425353138675e-01 -3.875594500645481721e-01 2.986663089023221529e-01 -5.684113141330496971e-02 -1.434367526375651458e+00 -1.432112397312848451e+00 1.529421152146598177e-02 -3.875594513269463581e-01 6.051998076978641894e-01 -5.157378581459559630e-01 -2.239503755499065163e-01 -2.866941108549360129e-01 1.582789195236961044e-01 -2.102968493055397681e-01 1.636632383162048288e-01
8.980000000000000204e-01 4.646439172400460005e-01 -1.588325652895578588e-01 5.373313169245953480e-01 -1.401478078728832788e-01 -5.785377338303954176e-02 -5.170540513927260884e-01 -3.694364370799919917e-02 1.322319339420754414e-01 -1.932812036413033008e-01 8.727001459759312629e-01 1.000000000000000000e+00 -6.697725833765436486e-19 7.034860496857861523e-02 -3.176368765750086087e-01 -5.777166471775166401e-02 -5.920310170491939195e-01 -5.994984112352418348e-01 2.004400910841921679e-01 -3.864907613822124444e-01 3.001063214739721485e-01 -5.777166188725099683e-02 -1.436104775855838511e+00 -1.433705381835919779e+00 1.568415774694275830e-02 -3.864907626482477210e-01 6.073240468339370368e-01 -5.176244360592878735e-01 -2.275630795256373962e-01 -2.876204966738787894e-01 1.579085329351835321e-01 -2.096811635714420641e-01 1.640896140320767527e-01
9.000000000000000222e-01 4.649557692247758278e-01 -1.598276287451816380e-01 5.365466505217989512e-01 -1.407923866179892070e-01 -5.878450614184194123e-02 -5.167439179710134889e-01 -3.675010109710472733e-02 1.325449605147500376e-01 -1.932747262845950775e-01 8.732288382753702338e-01 1.000000000000000000e+00 2.129137898478668807e-17 7.034624740354035455e-02 -3.178293048350903094e-01 -5.870198421690647761e-02 -5.918884707719072047e-01 -5.987301172636301239e-01 2.012354100660594114e-01 -3.854197229399678459e-01 3.015399309391884608e-01 -5.870198137223834461e-02 -1.437842126609271132e+00 -1.435301508083722366e+00 1.607419901088912723e-02 -3.854197242097456844e-01 6.094418828636999352e-01 -5.195187391445021952e-01 -2.311814540391004535e-01 -2.885470997364831258e-01 1.575416798982643418e-01 -2.090680553234366690e-01 1.645158949966018247e-01
9.020000000000000240e-01 4.652666493750558518e-01 -1.608248871510793709e-01 5.357647597608151679e-01 -1.414364474908853531e-01 -5.971502195974780908e-02 -5.164338839397596415e-01 -3.655620045985525507e-02 1.328572861253371484e-01 -1.932673121798175742e-01 8.737557625014603646e-01 9.999999999999997780e-01 -6.848302659679586627e-17 7.034354889008746781e-02 -3.180210895691006345e-01 -5.963208670409182732e-02 -5.917460251320131315e-01 -5.979643947407451421e-01 2.020298989753823715e-01 -3.843463745396424325e-01 3.029671595645924698e-01 -5.963208384525010841e-02 -1.439579578000152571e+00 -1.436900759268346039e+00 1.646433720042802043e-02 -3.843463758129695984e-01 6.115533380537726549e-01 -5.214207337422820387e-01 -2.348054982285061321e-01 -2.894739219862188517e-01 1.571783373191264488e-01 -2.084575077304916257e-01 1.649420841480580269e-01
9.040000000000000258e-01 4.655765608855623183e-01 -1.618243361530423696e-01 5.349856285895679964e-01 -1.420799889115915426e-01 -6.064531489165479045e-02 -5.161239486128050835e-01 -3.636194681208580748e-02 1.331689130210803595e-01 -1.932589650623829924e-01 8.742809270379927611e-01 1.000000000000000000e+00 1.053831436873369691e-16 7.034051078779930688e-02 -3.182122338284906204e-01 -6.056196623675895452e-02 -5.916036794463673809e-01 -5.972012301413189839e-01 2.028235573659191715e-01 -3.832707555622600348e-01 3.043880296745570257e-01 -6.056196336378000949e-02 -1.441317129345256243e+00 -1.438503118639708145e+00 1.685457425768609532e-02 -3.832707568393010633e-01 6.136584347283051688e-01 -5.233303865348865047e-01 -2.384352111919259554e-01 -2.904009653639727517e-01 1.568184822821885316e-01 -2.078495040658807080e-01 1.653681843983796362e-01
9.060000000000000275e-01 4.658855060622021926e-01 -1.628259701625307809e-01 5.342092410798749968e-01 -1.427230093574983760e-01 -6.157537907045182446e-02 -5.158141112581214882e-01 -3.616734511659409901e-02 1.334798434479161633e-01 -1.932496886405974112e-01 8.748043401361483840e-01 1.000000000000000000e+00 -4.529084392139757841e-17 7.033713444638882428e-02 -3.184027406164443574e-01 -6.149161695047559995e-02 -5.914614329855877317e-01 -5.964406100336655525e-01 2.036163848494273731e-01 -3.821929049724287486e-01 3.058025636475192321e-01 -6.149161406332665641e-02 -1.443054779915267538e+00 -1.440108569484843226e+00 1.724491217699653314e-02 -3.821929062531237431e-01 6.157571952658147385e-01 -5.252476645432423430e-01 -2.420705919846107834e-01 -2.913282318088467049e-01 1.564620920493102474e-01 -2.072440277085141613e-01 1.657941986338011264e-01
9.080000000000000293e-01 4.661934880553624261e-01 -1.638297847939501617e-01 5.334355814267293106e-01 -1.433655073622362996e-01 -6.250520870469510049e-02 -5.155043710989631878e-01 -3.597240028376465226e-02 1.337900796497680511e-01 -1.932394865967940190e-01 8.753260099153334917e-01 1.000000000000000000e+00 -6.082547975703680633e-18 7.033342120611588144e-02 -3.185926128881839126e-01 -6.242103305608275032e-02 -5.913192849759452141e-01 -5.956825210800228421e-01 2.044083810934076428e-01 -3.811128613220247097e-01 3.072107839101584359e-01 -6.242103015476477973e-02 -1.444792528936462706e+00 -1.441717095127630577e+00 1.763535300206949680e-02 -3.811128626062402214e-01 6.178496420932184652e-01 -5.271725351265525994e-01 -2.457116396172378814e-01 -2.922557232566482255e-01 1.561091440609525816e-01 -2.066410621422342941e-01 1.662201297138932998e-01
9.100000000000000311e-01 4.665005095960368386e-01 -1.648357746925493417e-01 5.326646339470441083e-01 -1.440074815144524734e-01 -6.343479807617269373e-02 -5.151947273151830098e-01 -3.577711717262560542e-02 1.340996238681974595e-01 -1.932283625891275947e-01 8.758459443646968712e-01 1.000000000000000000e+00 3.282773510177950852e-17 7.032937239843939370e-02 -3.187818535515219986e-01 -6.335020883785892620e-02 -5.911772345999831701e-01 -5.949269500351055395e-01 2.051995458203941802e-01 -3.800306627548443172e-01 3.086127129340548447e-01 -6.335020592237067261e-02 -1.446530375591347894e+00 -1.443328678927295883e+00 1.802589882368918137e-02 -3.800306640425631932e-01 6.199357976817361227e-01 -5.291049659796051019e-01 -2.493583530523110492e-01 -2.931834416400250776e-01 1.557596159349543263e-01 -2.060405909579893502e-01 1.666459804723498528e-01
9.120000000000000329e-01 4.668065734396907307e-01 -1.658439354666622345e-01 5.318963830789003033e-01 -1.446489304566561662e-01 -6.436414153779894398e-02 -5.148851790446591359e-01 -3.558150059142112936e-02 1.344084783421738427e-01 -1.932163202528047463e-01 8.763641513445175057e-01 1.000000000000000000e+00 2.599187093214440192e-18 7.032498934646695676e-02 -3.189704654673658490e-01 -6.427913865139221750e-02 -5.910352809986640921e-01 -5.941738837463096390e-01 2.059898788063865560e-01 -3.789463470105840504e-01 3.100083732304896866e-01 -6.427913572172766488e-02 -1.448268319020922235e+00 -1.444943304278791585e+00 1.841655177720713868e-02 -3.789463483020651946e-01 6.220156845429198889e-01 -5.310449251312897578e-01 -2.530107312026330657e-01 -2.941113888882582184e-01 1.554134854665262244e-01 -2.054425978538836073e-01 1.670717537164965183e-01
9.140000000000000346e-01 4.671116821181270362e-01 -1.668542618523858601e-01 5.311308133805096032e-01 -1.452898528838831027e-01 -6.529323351109496409e-02 -5.145757253844255308e-01 -3.538555529840820002e-02 1.347166453074888359e-01 -1.932033632016007529e-01 8.768806385873944009e-01 1.000000000000000000e+00 1.685724267326830736e-17 7.032027336550482344e-02 -3.191584514501510372e-01 -6.520781692030797050e-02 -5.908934232715101764e-01 -5.934233091521364800e-01 2.067793798786981274e-01 -3.778599514302009021e-01 3.113977873459076728e-01 -6.520781397648323097e-02 -1.450006358324665845e+00 -1.446560954610812688e+00 1.880731403918530983e-02 -3.778599527250007251e-01 6.240893252228957300e-01 -5.329923809432688397e-01 -2.566687729287958075e-01 -2.950395669259391340e-01 1.550707306289693388e-01 -2.048470666352546765e-01 1.674974522271223953e-01
9.160000000000000364e-01 4.674158386878551341e-01 -1.678667497125222452e-01 5.303679095292808121e-01 -1.459302475427352863e-01 -6.622206848427127091e-02 -5.142663653922353584e-01 -3.518928600269861928e-02 1.350241269967941138e-01 -1.931894950293713276e-01 8.773954136998601827e-01 1.000000000000000000e+00 -1.602536437258801900e-18 7.031522576360957344e-02 -3.193458142684294510e-01 -6.613623813532779061e-02 -5.907516604793685566e-01 -5.926752132828893016e-01 2.075680489155215247e-01 -3.767715129580692657e-01 3.127809778585546874e-01 -6.613623517733251134e-02 -1.451744492563441957e+00 -1.448181613386791522e+00 1.919818782576492022e-02 -3.767715142565111197e-01 6.261567423003316923e-01 -5.349473021076880386e-01 -2.603324770369555008e-01 -2.959679776742502599e-01 1.547313295723702908e-01 -2.042539812160900081e-01 1.679230787589637564e-01
